-0.055673,-0.22033,-0.026091,-0.092305,-0.13503,-0.13528,0.017252,0.03221,-0.053586,-0.13963
0.16899,0.19124,0.039047,0.22611,0.2017,-0.19906,-0.04764,0.1382,0.21309,-0.10241
0.082898,-0.11423,-0.19265,0.17053,0.055185,-0.001543,-0.20383,-0.070597,0.093359,-0.043175
-0.23817,-0.076865,-0.11599,-0.098627,-0.18738,-0.030462,0.13689,-0.19612,0.16985,-0.071265
-0.049425,0.0030354,-0.020035,-0.11899,-0.16454,0.24709,0.12081,0.17548,-0.176,0.087849
-0.067263,0.16704,0.0072146,0.039425,0.0087315,0.042078,0.010627,-0.065069,0.024792,0.0088599
-0.23621,-0.049495,0.048039,0.22965,-0.15417,-0.02347,-0.022745,0.17175,0.15518,-0.088267
0.034657,0.13488,0.16522,-0.038008,0.15182,0.21537,-0.042369,-0.10329,0.13606,0.20235
-0.15535,-0.15726,-0.040203,0.23153,0.060891,-0.10428,0.031133,-0.19225,-0.079696,0.13454
-0.12541,-0.15054,0.068436,-0.14879,-0.1648,0.090839,0.016801,0.2471,0.032052,-0.11924
0.08871,-0.24393,0.054026,0.17215,0.0066461,0.061269,-0.081997,0.13385,0.045519,-0.1919
-0.15594,-0.097434,-0.0064066,0.071704,-0.1978,-0.0076821,0.21863,-0.15726,-0.075191,0.11173
0.20929,-0.093341,0.023745,-0.15969,-0.12035,-0.15425,-0.043809,0.043499,0.030813,0.069202
-0.23834,0.13566,-0.058568,0.19187,0.21922,-0.2399,-0.020979,-0.2225,-0.082951,-0.095736
-0.0471,0.15861,0.22278,0.20869,-0.034669,0.071755,-0.15261,-0.043406,0.10941,-0.093545
-0.18322,-0.087307,-0.24169,0.18843,0.16183,-0.11376,0.15463,0.21754,0.15817,0.080204
-0.072118,0.19736,-0.20554,0.061752,-0.10604,0.20962,-0.096011,0.15593,0.043204,-0.10836
0.12758,0.23319,0.16254,0.14727,-0.17926,-0.065038,-0.18367,-0.2497,0.20915,0.024799
0.16454,-0.14636,-0.225,0.043676,0.16951,0.039384,-0.092553,-0.17016,-0.10295,0.15916
-0.18686,-0.085673,-0.11182,-0.17928,-0.04137,0.18768,0.22792,0.018692,-0.051,-0.10244
0.069358,-0.23248,-0.12744,-0.18734,0.13733,0.056728,0.12078,0.095725,-0.24912,0.20373
-0.095696,-0.10766,-0.16227,0.23816,-0.023339,0.044733,-0.15166,-0.061216,0.16758,-0.1578
0.12343,0.057205,-0.042088,0.18009,0.079105,0.092149,0.23372,0.050483,-0.16225,-0.20498
-0.1815,0.077188,-0.12173,-0.022241,-0.14626,0.11515,0.0063491,-0.21249,-0.070887,-0.023166
-0.098672,0.16625,0.044887,0.058951,-0.043284,-0.0031894,0.18888,-0.17794,0.061222,0.10672
0.06658,0.061603,-0.038408,0.13785,0.035465,0.11109,-0.074908,-0.11828,0.23504,-0.14186
-0.16341,0.077325,-0.12387,0.18441,0.16195,-0.22076,-0.1529,0.12939,0.011606,0.083656
-0.21459,-0.025302,0.15038,-0.20179,0.074763,0.19543,0.22076,0.053325,-0.24512,-0.18588
0.24158,-0.0091666,0.16481,0.076658,-0.13234,0.17847,0.18547,-0.072649,-0.030824,-0.02061
0.08585,-0.076299,0.24543,0.011666,0.21509,0.018976,-0.029931,0.11604,0.14186,0.2368
-0.024973,0.10894,-0.19214,0.22585,-0.091785,-0.10796,-0.14044,-0.11913,-0.22866,0.028794
0.044763,0.21557,-0.17143,0.15535,0.015901,-0.10427,0.17218,0.21397,0.15408,-0.22849
-0.14751,-0.22329,-0.047546,0.1245,0.20633,0.21923,-0.11724,-0.10329,-0.10516,0.14863
-0.018116,-0.054641,0.15351,0.056054,0.13795,-0.078383,0.019551,-0.024844,-0.20034,-0.021233
-0.082641,0.12904,-0.24713,0.23737,-0.04832,-0.11897,0.11188,0.24426,0.089449,0.035471
0.22516,-0.20292,-0.24716,0.065379,0.11345,0.14199,-0.15182,-0.063067,-0.14174,-0.19095
-0.22875,-0.22815,0.082087,0.24674,-0.018522,-0.14423,-0.068067,0.16532,-0.23646,-0.20952
0.1693,0.1154,0.078121,-0.058658,-0.056342,0.11357,0.22071,-0.19122,-0.20621,-0.010109
0.087197,0.15208,0.098047,-0.11212,-0.091268,0.15378,0.12288,-0.0064842,-0.053733,0.1804
0.041562,-0.079964,0.18281,-0.02944,0.087026,-0.23209,-0.13939,0.086365,0.21767,-0.13367
-0.12432,0.22774,-0.1229,-0.074568,-0.19812,-0.20648,0.0038031,-0.14603,-0.14904,-0.091955
-0.11409,-0.21509,-0.1659,-0.11482,0.0097852,-0.023485,0.20625,-0.11818,0.048016,-0.0098993
-0.17385,-0.051127,0.12552,0.050763,0.14692,-0.23612,0.011668,0.084424,-0.029524,0.16071
-0.2203,-0.21453,0.033245,-0.015384,0.075633,0.023109,0.057947,-0.028277,-0.1526,-0.010141
-0.027509,0.028594,-0.036085,0.084466,-0.15708,0.23066,-0.16907,-0.24409,-0.22208,-0.15537
-0.16447,-0.14041,-0.081219,-0.18238,0.10748,-0.084093,0.051925,0.14667,0.070524,-0.015126
0.00453,0.061354,0.22802,0.065216,-0.090021,-0.12811,0.11634,0.14849,-0.062765,-0.030971
-0.0955,-0.032926,0.18993,0.086222,-0.1393,0.22041,0.14861,0.091902,0.20584,0.21739
0.13512,0.11254,-0.035281,-0.057565,-0.043935,-0.0053605,0.060919,0.23208,-0.16863,-0.033182
0.24584,0.20391,0.20213,-0.11696,-0.10222,0.21715,-0.090277,-0.016436,0.040617,-0.069495
0.20366,0.20624,-0.23313,-0.15001,-0.0059456,0.039615,-0.088205,0.21553,-0.17739,-0.17587
0.032391,0.066508,-0.031909,0.057229,-0.0034036,0.02302,0.070233,-0.00053116,0.056048,-0.23511
0.21345,-0.021584,0.15024,0.13017,0.19484,0.20954,0.1693,0.16371,-0.1184,0.095504
-0.042113,-0.21542,0.016552,-0.07665,-0.060125,-0.14316,0.09628,0.16027,-0.051518,-0.18332
-0.00021532,-0.085756,-0.08078,-0.23228,0.24928,-0.0012512,-0.23889,0.22719,-0.063879,0.11393
0.23594,0.063038,0.051592,-0.21196,-0.068644,0.24717,-0.24761,-0.16675,0.24809,-0.088268
0.052224,0.13439,0.058698,-0.015883,0.11796,0.033463,0.19231,-0.090178,0.038183,0.10519
-0.2276,-0.040352,0.039718,0.20154,-0.043015,0.027852,0.159,0.037746,0.12106,-0.20824
-0.066992,-0.24969,-0.1738,-0.073685,0.15203,-0.08834,-0.063686,0.025063,-0.14787,0.21803
-0.049843,0.14716,-0.10858,0.064672,-0.12451,-0.19175,-0.019694,0.098307,-0.18719,-0.17421
-0.046969,-0.23678,0.11063,-0.10755,0.017108,0.087687,0.11011,0.1019,0.2331,-0.10699
-0.12029,-0.19464,-0.12444,0.19878,0.13539,-0.23855,0.16121,0.20045,-0.19858,0.04858
0.23864,-0.093704,0.063096,-0.10606,-0.21551,-0.18316,0.0070278,0.13749,0.18673,-0.093363
-0.24503,0.10268,-0.0028461,0.094945,-0.095793,0.018604,0.0060635,-0.15675,0.038571,-0.070919
0.21122,-0.03012,0.11794,0.22265,0.21986,0.10981,0.17729,-0.2357,-0.0069102,0.061719
-0.12603,0.082277,0.12625,0.050355,-0.15247,0.24014,0.065473,-0.21419,0.23093,-0.050717
0.096741,0.23448,0.045284,0.20987,-0.23528,-0.078583,0.11115,-0.13669,0.21676,0.13828
-0.1951,-0.084273,-0.20216,-0.1897,0.13267,-0.13278,0.2056,-0.18493,0.15971,-0.12419
-0.018149,0.03089,0.072225,0.15871,-0.1724,-0.19668,0.091271,0.1176,-0.037435,0.10138
-0.14221,0.081526,-0.015098,0.011781,-0.24324,0.1883,0.10004,-0.0051494,-0.011255,-0.13217
-0.21176,0.24419,-0.21383,0.080153,0.16119,-0.12968,-0.041069,0.014521,0.05805,-0.011871
-0.24967,-0.15454,0.21588,0.13792,0.017708,-0.19706,0.18377,0.04439,-0.21869,0.19276
0.076745,0.014117,0.010638,0.22506,-0.075088,0.18064,0.063407,-0.16497,-0.21284,0.095106
-0.18793,-0.089099,0.18979,-0.14523,-0.069837,0.134,0.1368,-0.18508,-0.0011535,-0.15062
-0.1554,-0.075161,0.10999,-0.14736,-0.097955,-0.07527,0.075793,0.12037,-0.19147,-0.24559
0.11687,0.24948,-0.062555,0.17405,-0.14036,0.12305,-0.023946,0.066582,0.20759,-0.022338
-0.11314,-0.046794,-0.2176,0.16451,0.12677,-0.19486,0.063684,-0.11515,0.02848,0.19598
-0.14386,0.14499,-0.074499,0.24134,0.12459,-0.10148,0.18389,-0.11917,0.10753,0.21583
-0.14422,0.10921,0.20816,-0.029396,0.1208,0.24613,0.14692,-0.021123,-0.19618,0.1352
0.18394,0.074867,0.15705,-0.075192,-0.027574,0.20028,-0.10934,0.12215,0.05461,0.057608
-0.054565,-0.018837,-0.085005,-0.16833,0.23002,0.010832,0.24159,-0.078588,0.19363,0.1998
0.21132,0.013452,-0.13186,0.22325,0.24557,0.18596,-0.17843,0.15758,0.067512,-0.13724
-0.22379,-0.15027,-0.24927,-0.025235,0.13545,0.042182,0.1136,-0.094901,0.11445,-0.13403
-0.053947,0.14626,0.20198,-0.044878,0.19046,0.22904,-0.10766,-0.086215,0.038639,-0.11999
0.037522,-0.14385,0.0097752,-0.017124,0.1145,0.011402,-0.10044,0.12053,-0.004789,-0.24865
0.17713,-0.097565,0.05274,0.042597,-0.20209,-0.0042052,0.20044,-0.1079,-0.12622,-0.021558
0.092843,0.17257,0.045911,0.2357,0.18998,-0.056503,0.15374,0.044703,0.19346,-0.20622
0.092233,0.075677,0.07124,-0.17474,0.077818,0.16933,0.0093004,0.086097,-0.091756,-0.016983
-0.18264,0.19622,0.010437,-0.22434,0.017975,-0.24252,0.025623,-0.085168,-0.033401,0.1839
-0.040144,0.11395,0.044317,-0.19205,0.037644,-0.23079,0.064724,0.11605,-0.23178,0.075565
0.23089,-0.064311,0.16363,-0.19128,-0.2203,-0.16,0.07565,-0.01449,0.085086,0.11412
0.066997,0.13317,0.0035185,0.13348,-0.2063,0.13733,-0.1024,0.079674,-0.12852,0.20192
-0.16332,-0.17898,0.19037,0.23646,0.226,-0.17593,0.22411,-0.11381,-0.1499,-0.10944
-0.026669,0.096547,0.13244,-0.23506,0.13419,0.04981,0.21494,-0.20171,0.24204,0.016674
0.012015,0.11668,-0.16955,0.095862,0.016161,0.039282,0.025102,0.17389,0.14494,0.059632
0.088138,-0.043857,-0.1973,0.1634,0.20122,0.1256,-0.23113,-0.0089714,-0.2295,-0.21956
0.067539,-0.11637,-0.12132,-0.063525,-0.10668,0.16106,-0.12781,-0.19058,-0.049892,-0.10992
0.069757,0.060411,0.092505,-0.096072,-0.04772,0.24038,0.20162,-0.031667,-0.033079,0.066103
-0.20624,0.24624,0.1008,0.0021901,-0.20902,-0.20382,0.20752,0.12353,-0.20523,0.24812
-0.095889,-0.21606,-0.094807,-0.1104,-0.15737,-0.13004,0.11078,-0.009816,-0.08401,-0.14805
0.13853,-0.020856,-0.053388,-0.1986,-0.17082,0.15263,-0.15381,-0.23916,0.10849,-0.013138
0.13091,0.22232,-0.082104,-0.22008,-0.19191,0.2037,0.0058959,0.14154,-0.21179,0.22351
0.0096271,-0.094882,-0.0046138,0.20958,0.090943,0.02214,0.13707,-0.16327,-0.064201,-0.049408
-0.04841,-0.11284,0.035225,-0.18374,-0.088526,-0.15089,0.15708,-0.17207,-0.0042956,0.18703
0.12248,-0.19875,-0.046123,-0.19349,-0.064636,0.04819,0.09504,-0.17803,0.16215,0.11419
0.096688,-0.0080615,-0.021773,0.13279,-0.042619,0.15875,0.092644,0.13864,0.0036168,-0.071064
-0.10777,0.043123,0.23091,-0.15503,-0.10731,0.042469,-0.018512,-0.20569,0.16677,-0.18072
-0.1224,-0.18084,0.0066669,0.089648,-0.18117,0.163,0.10264,-0.045344,0.23404,-0.22165
0.19687,-0.20327,0.10125,-0.020688,0.19355,-0.20738,0.014178,0.20901,-0.19082,-0.16809
-0.23904,0.19633,-0.1632,-0.099444,0.07536,0.013336,-0.16103,-0.12433,0.036713,0.022273
0.15964,-0.1607,0.15702,0.11539,-0.20933,0.14896,-0.054714,0.1538,-0.16581,-0.1664
0.012755,0.13007,0.13871,-0.11917,0.16664,0.19196,0.023492,-0.15704,0.045777,0.22333
0.05928,0.16458,0.1358,-0.013088,0.24403,0.16318,0.23322,0.1939,0.070114,0.052396
-0.083052,-0.096922,0.017832,0.2376,-0.024945,0.24449,-0.044889,0.010914,0.069839,0.046023
0.072131,0.10527,0.00044081,0.13598,0.17503,-0.13945,-0.16198,0.10975,-0.23052,-0.012351
-0.24675,-0.2449,0.23428,-0.21184,0.19232,0.03267,-0.21265,0.11781,0.17262,-0.064342
-0.12246,0.059275,0.023924,0.15371,-0.16414,0.11511,-0.24521,-0.099847,0.081132,0.011102
-0.2318,-0.20067,0.20428,0.23462,-0.1624,-0.14646,-0.13513,0.10103,0.055879,0.030745
0.12665,0.038293,0.1302,-0.064453,-0.067268,0.24558,-0.012099,0.12279,0.073024,-0.12689
-0.20746,0.24003,0.10982,-0.22157,0.10916,0.1975,-0.23127,-0.12823,-0.062029,0.24969
0.22018,0.12049,0.085854,0.23691,0.071735,-0.11408,-0.20853,0.20125,0.15678,-0.21891
-0.018904,0.022675,-0.035767,-0.16274,-0.1338,0.064797,0.19709,-0.10639,-0.029782,0.10973
0.060686,0.21377,-0.16975,0.20132,0.10353,0.21288,-0.23764,-0.074271,-0.14592,0.17104
-0.21656,0.15011,0.055923,-0.051554,0.084702,0.076713,-0.20381,-0.091693,-0.19134,-0.10941
0.21729,0.099234,0.035036,0.03509,0.19781,0.15107,-0.006979,0.11816,0.17305,-0.063911
-0.014381,-0.047996,0.13113,-0.20247,-0.081733,0.12582,-0.14857,0.036096,0.22012,0.16295
0.091174,-0.060234,0.12433,0.1359,-0.045048,0.1885,-0.2283,0.12641,0.03366,0.23977
-0.18243,0.011238,-0.089436,0.14056,-0.050525,0.16363,0.002786,0.15049,-0.013851,0.14961
-0.0055836,0.16222,0.062092,0.06404,0.17957,0.14679,0.13206,0.13336,0.058903,0.20548
-0.015618,0.090782,-0.20566,-0.10581,-0.085143,-0.055576,0.087688,-0.24324,-0.16322,0.023966
-0.058995,0.16013,0.09256,-0.13392,0.21858,-0.035448,-0.13742,0.10863,0.016286,0.11881
0.046359,-0.065504,-0.18644,-0.014143,-0.073064,0.20198,-0.084748,-0.077372,-0.13126,0.24205
-0.047425,0.17047,0.041623,-0.20205,0.14223,0.012536,-0.22664,-0.21055,-0.017445,0.16713
0.17574,0.17137,-0.05652,-0.053027,0.12143,-0.023528,-0.1234,-0.24118,0.15745,-0.14082
-0.15316,-0.22845,0.13906,0.042489,-0.085646,0.030138,-0.046465,-0.11123,-0.079321,-0.14604
-0.16068,0.0076608,-0.23018,0.03644,-0.036644,-0.045119,-0.2086,-0.040199,0.15456,0.19105
-0.059757,-0.098722,0.10363,-0.11105,-0.0013616,-0.16786,-0.054384,0.01105,-0.10061,-0.18674
-0.036955,0.05907,-0.20943,-0.017101,0.18271,-0.21719,0.10218,0.073431,-0.21871,0.11586
0.084826,0.22489,0.10454,0.021094,-0.010867,0.15267,0.19399,-0.17991,-0.15656,0.025652
0.10401,0.08631,-0.0032058,-0.050935,-0.20633,0.22843,0.03657,-0.1269,-0.046092,0.18642
0.11409,-0.025736,-0.1099,0.030701,-0.041268,0.04164,0.23929,0.13091,0.089775,-0.12221
-0.14404,-0.13782,0.016818,-0.11607,0.085034,0.080774,0.24933,0.022021,-0.068639,0.16021
0.06593,0.11853,-0.22817,-0.24595,0.19238,-0.14895,-0.088475,-0.22251,0.21481,-0.0091568
-0.23411,-0.00073648,-0.060701,0.15181,0.18285,0.10177,-0.0022878,-0.068649,-0.038845,0.19612
0.17186,-0.13326,-0.052015,0.024394,-0.013209,0.026986,0.23706,-0.044239,0.23865,-0.041431
0.21219,-0.19873,-0.22017,-0.044972,0.11369,0.085974,-0.026066,-0.062757,0.2439,-0.22747
-0.071037,0.22026,-0.028728,0.18432,0.053763,-0.11869,-0.10088,0.098635,0.15013,0.12332
-0.12779,0.14387,0.070815,0.046352,0.10021,-0.22831,0.19959,-0.16282,-0.2289,-0.1155
0.058805,-0.16107,-0.15958,0.12403,0.12695,-0.18516,-0.024262,0.143,-0.20214,-0.16396
-0.14776,-0.15968,-0.13628,0.066115,-0.14592,-0.24453,0.05311,-0.079785,-0.068927,-0.035775
-0.11425,-0.19195,-0.056679,-0.1901,-0.046414,-0.021502,0.12,0.017653,-0.19851,-0.24639
0.017262,-0.067123,0.11915,0.14597,-0.2302,-0.23614,-0.18855,-0.036038,-0.080779,-0.11864
0.2384,0.077238,-0.13297,-0.044552,-0.070307,0.049318,0.10814,-0.044799,-0.2136,0.035919
0.018194,0.21625,0.20371,0.089578,-0.23975,-0.16554,0.045708,-0.12666,0.14107,-0.031515
-0.025065,0.10274,0.084743,-0.24461,0.049275,-0.17205,0.22194,-0.14197,0.11061,-0.085947
-0.2401,0.17945,-0.21982,-0.17245,-0.239,-0.018118,0.2488,0.029478,-0.13354,0.086919
-0.12785,0.14201,-0.16785,0.17614,-0.054473,-0.21949,0.21267,-0.11849,-0.015975,-0.12521
0.14598,0.22565,-0.086501,0.064604,0.03995,-0.22926,0.22646,0.014559,-0.19727,-0.13256
-0.23661,-0.0105,0.24417,-0.2104,-0.12711,-0.1521,0.23356,-0.066451,0.1462,-0.06204
-0.18034,0.12052,0.076864,0.22599,-0.21264,0.032942,0.2296,0.22621,0.20162,0.13664
0.080009,-0.19954,-0.041008,-0.044848,0.18756,-0.16894,-0.11445,-0.18729,-0.11391,-0.02228
0.11784,0.010968,-0.047352,0.19481,-0.12633,-0.010996,0.00219,-0.10271,-0.090661,-0.22428
-0.18386,0.24814,-0.076533,0.13738,0.17322,-0.15399,0.16345,-0.16443,0.12268,-0.07012
-0.060538,-0.092374,0.10868,0.020349,0.13254,0.23398,0.055382,-0.16895,-0.2443,0.12084
-0.092151,-0.20186,-0.23829,0.20304,0.23976,0.060861,-0.20322,0.22086,0.0020236,-0.19282
0.1697,-0.11483,0.20968,0.083154,0.071785,0.069899,-0.095975,-0.17708,-0.19941,0.21093
-0.24179,0.15765,0.14629,0.023202,0.10036,-0.20704,-0.24553,-0.16224,-0.12742,0.0435
-0.21373,0.18006,0.1015,0.042117,-0.060876,-0.20234,-0.057704,0.24926,-0.13647,0.10285
0.1636,-0.046183,0.092084,-0.090033,0.15495,-0.22217,0.13578,-0.21737,-0.13682,0.073718
-0.11468,0.1233,-0.1411,0.0027175,-0.0058033,0.087113,0.086853,0.16152,0.20411,-0.1091
0.085364,-0.14504,-0.00051083,-0.060003,-0.20157,-0.24728,-0.017227,-0.2493,0.067096,-0.042687
0.077984,-0.028396,0.19755,-0.1691,-0.21916,-0.11079,0.070476,-0.20407,-0.17624,0.14454
-0.087253,-0.18744,0.093018,0.201,0.16406,-0.21156,-0.15082,-0.10699,0.20076,0.11563
0.10858,0.13932,0.096731,0.089069,-0.14458,0.15996,0.018591,0.11782,-0.16586,-0.22694
0.019366,-0.06957,-0.04575,-0.074759,0.12014,0.048335,-0.13321,-0.21721,0.22937,-0.10289
0.22091,0.17864,0.11772,-0.048868,0.21162,-0.0025522,-0.22065,-0.096636,-0.051844,0.12601
-0.081746,-0.13851,0.050761,0.11358,-0.21548,0.14646,-0.1961,0.22562,-0.20452,0.11562
-0.047412,0.18037,-0.11022,-0.039839,-0.15524,0.15299,-0.1084,-0.16217,0.13957,-0.22025
0.173,0.14248,0.081375,0.13542,-0.23275,-0.087767,0.05108,0.036446,-0.0018521,-0.1665
0.16961,0.24558,0.20045,-0.056715,0.02272,0.14155,0.030507,0.078913,-0.18606,-0.12944
-0.074005,-0.084982,-0.1493,0.16252,0.22532,-0.048569,0.19994,-0.042474,0.17486,-0.024058
-0.04365,-0.11881,-0.049252,0.061359,0.090125,-0.031089,0.0078103,-0.091165,-0.24421,-0.24609
0.03477,-0.1229,0.03519,0.24447,-0.23124,0.1338,0.20357,-0.2214,0.11838,0.0046238
-0.12558,-0.14425,0.07387,-0.24347,-0.18708,0.14798,0.058966,0.019547,-0.11084,-0.036585
-0.18607,0.23063,-0.12786,-0.12544,0.18781,0.18058,0.10528,0.23918,-0.096956,0.050464
0.14625,0.15674,0.080554,-0.16587,-0.13755,0.10029,-0.12523,-0.18913,-0.16309,0.18928
0.12619,0.18091,-0.2038,0.23473,-0.11799,0.24701,-0.15476,0.079005,-0.025929,0.023093
0.0083671,0.12913,-0.17434,0.1855,-0.17169,-0.0017136,0.02819,0.060238,0.06728,0.16053
-0.1423,-0.24859,-0.17766,0.24328,0.080747,0.11511,-0.14344,0.17332,-0.040614,-0.094666
-0.21022,-0.14398,0.026272,-0.2013,-0.14013,0.098862,-0.14596,0.24944,0.17407,-0.24589
0.05992,-0.21692,-0.059397,0.099135,-0.19421,-0.053746,0.21247,0.088756,0.20992,0.22387
0.015166,-0.19851,0.1509,0.096082,0.18446,-0.034945,-0.050392,0.18034,-0.064049,-0.19157
-0.070072,-0.073556,0.10698,0.13835,-0.092605,-0.05199,0.036874,0.15189,-0.072142,0.24425
0.06345,-0.22378,-0.092079,0.15676,0.026683,-0.045523,-0.12969,-0.11616,-0.087081,-0.17232
0.10369,0.025103,0.045401,-0.17476,-0.084452,-0.053379,-0.0025891,0.15958,0.1697,-0.068905
0.1068,-0.24162,0.14023,-0.012955,0.12754,-0.057681,0.14535,0.13435,-0.13334,0.046473
-0.23394,-0.19823,0.14575,0.011022,0.05653,-0.16752,0.12928,-0.24718,0.072479,0.046563
0.072022,-0.02543,-0.04536,0.1649,0.047586,0.092769,0.12368,-0.24477,-0.090662,-0.06132
-0.0058814,-0.030715,-0.23238,0.11318,-0.12782,0.027271,-0.21229,-0.11843,-0.23957,0.1948
-0.23426,-0.11248,-0.13983,0.074121,0.070818,-0.20944,-0.0089452,0.16419,-0.046469,-0.18601
-0.038464,-0.21037,0.025993,0.054864,-0.043869,-0.10795,-0.067974,0.044643,0.068882,-0.029683
-0.054616,0.080375,0.022038,-0.069112,0.13666,0.1363,-0.029769,-0.15318,0.017872,0.14643
-0.23249,0.03639,0.22253,0.076064,-0.08731,-0.07583,-0.18384,-0.13613,0.070541,-0.22968
0.24342,0.17501,0.082939,-0.24159,0.18957,0.12044,0.022912,0.054678,0.027891,0.10947
0.17443,0.13794,-0.14625,0.1733,-0.18776,-0.038786,0.047405,-0.16379,0.22124,-0.17938
-0.00918,0.2432,-0.2018,-0.055619,0.057594,-0.19333,0.13271,-0.21652,-0.24468,0.1939
0.14703,-0.05733,0.19078,0.01868,0.077432,-0.19482,0.12482,0.11001,0.032418,-0.22951
0.15682,0.088211,-0.090426,-0.21346,0.23396,0.18373,-0.063185,0.15675,-0.18601,0.057243
-0.057758,0.17607,0.19646,-0.11948,0.068438,-0.089193,-0.081914,-0.084499,0.10833,0.22813
-0.04546,-0.068601,-0.092062,0.22827,0.14151,-0.098915,-0.10401,0.23566,0.057622,0.24974
0.059123,0.0090497,-0.13728,-0.24537,-0.087191,-0.21905,0.20472,0.090968,-0.1105,-0.18731
0.15188,-0.035008,-0.019314,-0.23441,0.065881,0.19358,0.10529,0.10456,0.098877,-0.12034
0.16744,0.15911,-0.15629,-0.19094,-0.23941,-0.20614,0.1266,-0.05341,-0.0023774,-0.14201
-0.18377,-0.039079,0.065072,-0.15411,0.098978,-0.041933,-0.12016,-0.12629,-0.056859,-0.13598
0.189,-0.21433,-0.049235,0.18036,-0.19668,0.20466,-0.099141,0.19389,0.20794,0.24124
0.0032103,0.027679,-0.141,-0.13682,0.11425,0.07391,0.20328,0.148,0.1157,-0.17468
-0.21893,-0.23709,-0.12283,-0.088956,0.16468,-0.20756,-0.11268,-0.066148,0.02543,-0.20966
-0.13427,0.030037,-0.1186,0.051629,-0.1248,-0.024889,-0.24738,-0.18528,0.24519,-0.13817
-0.22104,-0.24864,-0.10015,0.10044,0.13992,0.21855,0.084398,-0.18175,0.19848,0.044272
0.1101,0.19944,0.23958,0.096565,0.17233,-0.24493,-0.20627,-0.19587,0.12816,-0.12148
-0.15568,-0.045773,0.11828,0.041326,0.052086,0.049292,0.17433,-0.025456,-0.097825,0.11911
-0.17355,-0.17293,-0.17907,-0.22922,-0.017958,-0.18275,-0.0049953,0.10276,-0.22371,0.18758
-0.072812,-0.037542,0.0086087,0.18575,-0.092114,0.23757,-0.2398,-0.090238,-0.076793,0.0053359
0.052035,-0.073926,0.1667,0.21218,-0.0065373,-0.089389,0.061588,0.081582,0.077228,-0.17341
0.035967,0.1436,-0.0029607,0.13964,0.19434,0.11633,0.17302,-0.010586,0.23095,-0.12499
-0.15594,-0.13471,-0.10078,0.21342,-0.2183,-0.088324,0.11825,0.02351,-0.16419,-0.13484
-0.071709,0.087769,-0.19777,-0.066677,0.04753,-0.06115,-0.24438,-0.23048,0.17435,-0.15743
-0.12116,0.23582,0.0040345,-0.13181,0.16204,0.12386,0.17138,-0.06677,-0.15732,0.018326
-0.15457,0.19486,0.047299,-0.21491,0.18032,0.15648,-0.12107,0.24015,-0.14881,-0.069852
-0.19576,-0.1216,0.22083,0.17662,-0.0090492,-0.13335,-0.061471,0.10392,-0.21592,-0.11101
-0.087643,0.23159,-0.066313,-0.24099,-0.090376,-0.17031,0.22871,0.1467,0.20107,0.034153
-0.1608,0.14194,-0.15754,0.073259,0.23508,-0.19728,0.044537,-0.22037,0.24723,0.23421
0.053763,0.13818,0.09151,-0.036271,-0.012246,0.24284,0.1926,-0.15956,-0.01181,0.11775
0.1288,-0.1925,0.23439,0.092126,0.21639,0.031653,0.095027,0.21899,0.016529,0.024395
-0.2216,0.17275,0.16722,-0.052427,0.019791,0.096404,0.14803,0.2307,-0.15088,-0.010635
-0.21118,-0.092529,-0.12649,0.060772,-0.20746,-0.19932,-0.16723,0.21856,0.19566,-0.082597
-0.0088857,-0.14796,0.12313,0.18052,-0.026122,0.17315,0.22553,-0.24126,0.16124,0.05871
0.14355,-0.075768,0.24522,-0.19531,0.071608,0.15687,0.18901,0.097886,-0.23629,-0.21771
-0.0075975,-0.11459,0.14485,-0.16365,-0.16707,-0.23172,-0.13997,-0.18266,-0.20318,-0.17906
-0.21333,0.053754,-0.033986,0.12431,-0.23142,-0.20308,0.1727,0.02437,0.0099166,0.17748
-0.16511,0.19205,0.20701,-0.20688,0.20603,0.14937,-0.036558,-0.19514,0.13348,-0.13675
0.12894,-0.18365,-0.1932,-0.11449,0.11669,-0.12965,-0.04637,-0.20577,-0.028135,0.12521
-0.014939,-0.053249,0.10817,0.23001,-0.054881,0.17204,-0.24217,0.081326,0.23538,-0.066758
0.1266,-0.20885,0.0028228,0.10608,0.23133,0.16629,0.082439,0.016933,-0.17098,-0.22873
-0.066092,0.22886,0.10656,0.19616,0.18589,-0.16065,-0.074379,-0.034429,0.19911,0.014358
-0.20946,0.20434,0.20465,0.22399,-0.10149,0.14324,-0.069223,-0.14256,0.22256,-0.24791
-0.22235,-0.089917,0.14274,-0.11246,-0.085201,-0.068537,0.0068677,-0.18337,0.052852,0.088711
-0.10869,-0.21378,0.20238,-0.12055,0.061186,0.0081341,-0.13224,-0.24106,0.0103,0.12244
0.15366,0.040324,-0.0053335,-0.23118,0.22795,-0.22084,0.20155,0.15316,0.076788,-0.20926
0.24835,0.12517,-0.078952,0.11204,0.12344,-0.21848,-0.074342,0.010781,0.12168,-0.12134
-0.018832,0.077426,-0.044106,0.051754,0.15675,-0.24102,-0.15969,-0.0051396,-0.089473,0.16496
0.069562,-0.18936,0.07166,0.066965,-0.15506,-0.16534,-0.15634,-0.054679,-0.072769,0.14646
0.22046,0.14352,-0.12502,-0.19028,-0.079597,-0.17576,0.091378,-0.085197,-0.14648,0.046672
